3.84075977211492e-05	9.31093278088465e-06	3.49159979283175e-06	3.49159979283175e-06	0	1.16386659761058e-06	1.16386659761058e-06	0	1.16386659761058e-06	1.16386659761058e-06	1.16386659761058e-06	9.31093278088465e-06	4.65546639044233e-06	4.65546639044233e-06	0.000108239593577784	2.90966649402645e-05	0.000130353058932385	5.12101302948656e-05	1.04747993784952e-05	6.63403960638032e-05	2.90966649402645e-05	0.000564475299841132	0.00606956430653918	0	0.000330538113721405	0.00425276854766907	0.00217526667093418	0.0162696911679983	0.000165269056860703	4.07353309163704e-05	1.16386659761058e-06	9.31093278088465e-06	1.86218655617693e-05	1.3966399171327e-05	3.49159979283175e-05	3.37521313307069e-05	7.91429286375196e-05	8.61261282231831e-05	8.14706618327407e-06	6.98319958566349e-06	8.14706618327407e-06	1.16386659761058e-06	0	0	1.16386659761058e-06	6.98319958566349e-06	5.81933298805291e-06	3.6079864525928e-05	0	3.14243981354857e-05	3.49159979283175e-06	3.72437311235386e-05	1.16386659761058e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02605315378751e-05	0	0	0.000110567326773005	3.49159979283175e-06	2.32773319522116e-06	0	5.81933298805291e-06	0	0	6.98319958566349e-06	0	0	0	0	1.62941323665481e-05	0	0
0	0	0	0	0	0	0	0	0	0	0	4.76188208627578e-06	0	0	4.2856938776482e-05	4.76188208627578e-06	4.2856938776482e-05	0	0	1.42856462588273e-05	0.00131427945581212	0.00249522621320851	5.23807029490336e-05	0.000747615487545297	0	0.00928090818615149	0.00118570863948267	0.000942852653082604	9.52376417255156e-06	0.000347617392298132	9.52376417255156e-06	0.000114285170070619	0	4.76188208627578e-06	4.76188208627578e-06	0	3.80950566902062e-05	5.71425850353094e-05	4.76188208627578e-06	4.76188208627578e-06	0	0	0	0	0	0	0	0	0	0	9.52376417255156e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000342855510211856	0	0	2.38094104313789e-05	0	0	4.76188208627578e-06	0	0	0	0	0	0	0	0	0	0	0
7.98366769693997e-06	3.42157187011713e-06	4.56209582682284e-06	0	0	6.84314374023426e-06	0	0	0	0	0	5.70261978352855e-06	3.42157187011713e-06	3.76372905712885e-05	6.27288176188141e-05	1.02647156103514e-05	0.000212137455947262	4.21993863981113e-05	1.14052395670571e-06	9.12419165364568e-06	3.64967666145827e-05	0.000131160255021157	0.000210996931990556	0.00841934784840156	0.00226850214988766	0	0.0268308260815018	0.0111223896257941	0.000126598159194334	0.00078696153012694	5.70261978352855e-05	0.000132300778977862	2.05294312207028e-05	1.71078593505857e-05	4.56209582682284e-06	7.98366769693997e-06	0.00011177134775716	4.3339910354817e-05	3.42157187011713e-06	4.56209582682284e-06	1.14052395670571e-05	1.14052395670571e-06	2.28104791341142e-06	0	0	3.42157187011713e-06	0	5.70261978352855e-06	0	2.28104791341142e-06	0	4.56209582682284e-06	0	0	0	0	0	3.42157187011713e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00649186236156891	0	0	2.05294312207028e-05	1.14052395670571e-06	2.28104791341142e-06	1.14052395670571e-06	2.28104791341142e-06	0	0	1.14052395670571e-06	0	0	0	0	6.84314374023426e-06	0	0
2.36138103008163e-06	1.77103577256122e-05	5.90345257520408e-06	3.54207154512245e-06	5.90345257520408e-06	2.36138103008163e-06	0	0	0	2.5975191330898e-05	3.54207154512245e-06	1.65296672105714e-05	2.47945008158571e-05	3.54207154512245e-06	0.000135779409229694	1.77103577256122e-05	9.44552412032653e-05	2.36138103008163e-06	4.72276206016327e-06	1.53489766955306e-05	2.95172628760204e-05	5.19503826617959e-05	0.00050533554043747	0.0017993723449222	0.000108623527383755	0.0228003145359532	0	0.0331278144710152	0.00247354662901051	0.0024936183677662	0.000178284267771163	0.000559647304129347	4.01434775113878e-05	1.65296672105714e-05	1.77103577256122e-05	2.71558818459388e-05	0.000212524292707347	0.000291630557215082	3.30593344211429e-05	1.88910482406531e-05	1.88910482406531e-05	4.72276206016327e-06	0	0	1.18069051504082e-06	1.18069051504082e-06	1.18069051504082e-06	1.41682861804898e-05	1.18069051504082e-06	1.06262146353673e-05	0	4.72276206016327e-06	0	0	3.54207154512245e-06	0	4.72276206016327e-06	5.90345257520408e-06	0	0	0	0	0	0	0	0	1.18069051504082e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00491875668566004	0	0	1.88910482406531e-05	4.72276206016327e-06	3.54207154512245e-06	4.72276206016327e-06	3.54207154512245e-06	0	0	1.2987595665449e-05	0	0	0	0	2.36138103008163e-06	0	0
9.76815819206587e-06	0	1.08535091022954e-06	0	2.17070182045908e-06	9.76815819206587e-06	0	0	0	4.34140364091816e-06	0	1.73656145636727e-05	3.25605273068862e-06	2.17070182045908e-06	0.000134583512868463	3.36458782171158e-05	9.00841255490519e-05	7.59745637160679e-06	1.08535091022954e-05	5.96943000626247e-05	3.69019309478044e-05	8.0315967356986e-05	0.00322457755429197	0.0163779452353638	0.000119388600125249	0.00985064486124331	0.0208289693182151	0	0.00589888219709755	7.27185109853792e-05	1.84509654739022e-05	3.03898254864271e-05	0.000256142814814172	2.17070182045908e-05	2.17070182045908e-05	4.23286854989521e-05	0.000471042295039621	0.00111791143753643	4.23286854989521e-05	1.95363163841317e-05	3.25605273068862e-05	1.08535091022954e-06	2.17070182045908e-06	0	2.17070182045908e-06	0	4.34140364091816e-06	5.4267545511477e-06	0	6.51210546137724e-06	0	3.25605273068862e-06	1.08535091022954e-06	3.25605273068862e-06	0	0	0	9.76815819206587e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.35720200876747e-05	0	0	1.4109561832984e-05	1.08535091022954e-06	0	2.17070182045908e-06	7.59745637160679e-06	0	0	1.08535091022954e-06	0	0	0	0	5.4267545511477e-06	0	0
6.60204911099282e-05	0	1.23788420831115e-05	4.12628069437052e-06	4.12628069437052e-06	4.12628069437052e-06	8.25256138874103e-06	0	0	4.12628069437052e-06	0	1.65051227774821e-05	1.65051227774821e-05	2.06314034718526e-05	6.60204911099282e-05	2.88839648605936e-05	8.66518945817808e-05	4.12628069437052e-06	2.06314034718526e-05	0.00406851276464933	6.18942104155577e-05	9.90307366648924e-05	0.00712608675917788	0.000953170840399589	2.47576841662231e-05	0.000375491543187717	0.00951107700052404	0.0215309326632253	0	7.01467718042988e-05	4.12628069437052e-06	4.12628069437052e-06	7.01467718042988e-05	6.60204911099282e-05	0.000148546104997339	0.00126676817317175	0.00463381321977809	0.0298825247886313	0.000734477963597952	0.000140293543608598	2.47576841662231e-05	4.12628069437052e-06	1.65051227774821e-05	0	1.65051227774821e-05	0	3.71365262493346e-05	9.90307366648924e-05	0	7.42730524986693e-05	0	0	0	1.65051227774821e-05	4.12628069437052e-06	0	8.25256138874103e-06	0	0	0	0	0	0	0	0	0	4.12628069437052e-06	0	4.12628069437052e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88839648605936e-05	0	0	4.12628069437052e-06	8.25256138874103e-06	1.23788420831115e-05	4.95153683324462e-05	3.30102455549641e-05	0	0	4.12628069437052e-06	0	0	0	0	1.23788420831115e-05	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80148665558523e-05	3.73531554078031e-05	9.33828885195077e-06	0	5.60297331117046e-06	3.73531554078031e-06	1.49412621631212e-05	4.8559102030144e-05	4.8559102030144e-05	8.03092841267766e-05	0.000183030461498235	0.000707842294977868	0.00439086341818725	0.000315634163195936	1.49412621631212e-05	0	0.0124778215639766	0.00426012737425994	1.86765777039015e-06	7.47063108156062e-06	5.60297331117046e-06	5.60297331117046e-06	1.68089199335114e-05	5.60297331117046e-06	1.86765777039015e-06	1.12059466223409e-05	0	0	0	0	0	0	3.73531554078031e-06	3.73531554078031e-06	0	1.86765777039015e-06	0	1.86765777039015e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00769661767177782	0	0	0	0	3.73531554078031e-06	3.73531554078031e-06	5.60297331117046e-06	0	0	0	0	0	0	0	1.86765777039015e-06	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	7.13556866914509e-06	2.85422746765804e-05	7.13556866914509e-06	7.13556866914509e-06	0	0	0	0	2.14067060074353e-05	4.28134120148705e-05	0.000128440236044612	2.85422746765804e-05	0.000349642864788109	0.000984708476342022	0.000164118079390337	7.13556866914509e-05	0.0443332881413984	0	0.0381396145365805	0	1.42711373382902e-05	0	2.14067060074353e-05	3.56778433457254e-05	7.13556866914509e-06	0	2.14067060074353e-05	0	0	0	0	0	0	0	7.13556866914509e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000863403808966556	0	0	0	7.13556866914509e-06	1.42711373382902e-05	0	3.56778433457254e-05	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.72912842163189e-05	0	1.2897622968087e-05	0	0	0	0	8.59841531205799e-06	1.7196830624116e-05	1.2897622968087e-05	1.2897622968087e-05	0.000107480191400725	0.000563196202939798	9.45825684326379e-05	1.7196830624116e-05	0.00377470432199346	0.010378287281654	0	4.29920765602899e-06	4.29920765602899e-06	8.59841531205799e-06	0	1.2897622968087e-05	1.2897622968087e-05	0	4.29920765602899e-06	0	0	0	0	0	0	0	4.29920765602899e-06	0	0	0	0	0	0	0	0	0	1.7196830624116e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000408424727322754	0	0	0	0	0	0	4.29920765602899e-06	0	0	0	0	0	0	0	0	0	0
0.000136757087234933	4.02226727161566e-05	4.8267207259388e-05	4.42449399877723e-05	4.02226727161566e-05	0.000277536441741481	8.04453454323133e-06	4.02226727161566e-05	4.02226727161566e-06	0.000172957492679474	2.01113363580783e-05	0.000128712552691701	8.4467612703929e-05	4.02226727161566e-06	0.0152081925539788	0.000249380570840171	0.000772275316150208	0.00560704057663224	0.00971377546095183	0.00021318016539563	1.2066801814847e-05	2.01113363580783e-05	0.000100556681790392	8.04453454323133e-05	2.01113363580783e-05	2.81558709013097e-05	4.02226727161566e-06	0.00206744537761045	4.02226727161566e-06	4.02226727161566e-06	0	0	0	0.0168452553335264	0.000631495961643659	0.000414293528976413	0.00057518421984104	2.01113363580783e-05	3.6200405444541e-05	5.22894745310036e-05	0.00012066801814847	4.02226727161566e-06	4.02226727161566e-06	0	2.01113363580783e-05	1.2066801814847e-05	3.6200405444541e-05	1.2066801814847e-05	8.04453454323133e-06	2.4133603629694e-05	8.04453454323133e-06	2.01113363580783e-05	0	8.04453454323133e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2066801814847e-05	0	0	1.60890690864627e-05	3.6200405444541e-05	0.00839044952859028	2.4133603629694e-05	1.60890690864627e-05	0	0	0	0	0	0	0	0.0003338481835441	0	0
4.91303920605286e-05	0	3.27535947070191e-05	2.10558823116551e-05	1.1697712395364e-05	2.57349672698007e-05	0	0.000140372548744368	1.1697712395364e-05	0.00011697712395364	0.000105279411558276	4.91303920605286e-05	2.10558823116551e-05	0	0.0017967686239279	7.72049018094022e-05	0.000219916993032842	7.01862743721838e-05	0.00155345620610433	0.000898384311963952	9.35816991629117e-06	2.10558823116551e-05	0.000135693463786222	2.80745097488735e-05	0	1.1697712395364e-05	9.35816991629117e-06	0.000208219280637479	1.63767973535095e-05	1.1697712395364e-05	0	2.33954247907279e-06	0.00411525522068904	0	0.0119527225255829	0.00145519542198328	0.00154643757866712	2.80745097488735e-05	3.74326796651647e-05	9.35816991629117e-05	7.01862743721838e-06	7.01862743721838e-06	0	0	0.000168447058493241	1.87163398325823e-05	2.10558823116551e-05	4.67908495814558e-05	4.67908495814559e-06	2.57349672698007e-05	2.10558823116551e-05	4.67908495814559e-06	2.10558823116551e-05	3.74326796651647e-05	9.35816991629117e-06	0	0	1.87163398325823e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000114637581474567	0	0	7.01862743721838e-06	9.35816991629117e-06	0.000156749346097877	3.04140522279463e-05	1.40372548744368e-05	0	0	0	0	0	0	0	6.7846731893111e-05	2.33954247907279e-06	0
0.000230033480503213	0	0.00010438494073255	1.35313812060713e-05	7.73221783204076e-06	4.25271980762242e-05	2.70627624121427e-05	1.73974901220917e-05	3.86610891602038e-06	2.31966534961223e-05	2.51297079541325e-05	5.79916337403057e-06	1.93305445801019e-05	0	0.000492928886792599	2.89958168701529e-05	7.15230149463771e-05	2.89958168701529e-05	0.000291891223159539	0.00610651903285419	1.54644356640815e-05	4.25271980762242e-05	0.000288025114243518	2.70627624121427e-05	0	1.15983267480611e-05	2.31966534961223e-05	4.63933069922446e-05	0.000181707119052958	7.73221783204076e-06	1.93305445801019e-06	1.93305445801019e-06	0.000255163188457345	0.0173800926319696	0	0.0384097920806625	0.00347949802441834	0.000164309628930866	5.0259415908265e-05	7.34560694043873e-05	1.35313812060713e-05	9.66527229005095e-06	0.000135313812060713	0	5.79916337403057e-05	1.93305445801019e-06	3.86610891602038e-06	3.67280347021936e-05	5.79916337403057e-06	3.86610891602038e-06	2.12635990381121e-05	0	1.93305445801019e-06	8.31213416944382e-05	2.70627624121427e-05	1.93305445801019e-06	7.73221783204076e-06	9.66527229005095e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54644356640815e-05	0	0	7.73221783204076e-06	5.79916337403057e-06	5.60585792822955e-05	6.57238515723465e-05	1.15983267480611e-05	0	0	2.51297079541325e-05	0	0	0	0	2.31966534961223e-05	3.86610891602038e-06	0
3.6454999219863e-05	0	0.000239144794882301	5.83279987517808e-06	4.37459990638356e-06	0	1.89565995943288e-05	2.91639993758904e-06	1.45819996879452e-06	0	7.2909998439726e-06	4.37459990638356e-06	5.83279987517808e-05	4.37459990638356e-06	0.000357258992354658	2.04147995631233e-05	5.24951988766027e-05	5.83279987517808e-06	2.18729995319178e-05	0.00181545896114918	5.83279987517808e-06	2.33311995007123e-05	0.000415586991106438	3.79131991886575e-05	4.37459990638356e-06	8.74919981276712e-06	1.60401996567397e-05	7.2909998439726e-05	0.000144361796910658	7.2909998439726e-06	4.37459990638356e-06	2.91639993758904e-06	0.000121030597409945	0.00143924336920019	0.0167736742410434	0	0.018997429193455	0.00173234156292789	0.000129779797222712	0.000158943796598603	7.2909998439726e-06	1.45819996879452e-06	0.000191024195912082	1.45819996879452e-06	0.000112281397597178	2.04147995631233e-05	0.00013561259709789	9.91575978780274e-05	1.45819996879452e-06	1.31237997191507e-05	7.2909998439726e-06	2.91639993758904e-06	0	3.06221993446849e-05	0	1.45819996879452e-06	1.16655997503562e-05	4.37459990638356e-06	0	0	0	0	0	0	0	0	1.45819996879452e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45819996879452e-06	0	0	2.91639993758904e-05	2.91639993758904e-06	0.000472456789889425	7.2909998439726e-05	8.74919981276712e-06	0	0	8.02009982836986e-05	0	0	0	0	1.31237997191507e-05	4.37459990638356e-06	0
2.66327133715683e-05	3.07300538902712e-06	3.38030592792983e-05	1.12676864264328e-05	6.45331131695695e-05	1.02433512967571e-05	5.12167564837853e-06	0	4.09734051870282e-06	1.02433512967571e-05	4.09734051870282e-06	7.58007995960022e-05	5.53140970024881e-05	9.83361724488678e-05	0.000272473144493738	5.01924213541096e-05	0.000223305058269304	1.02433512967571e-05	1.94623674638384e-05	0.000153650269451356	5.42897618728124e-05	4.40464105760554e-05	0.000309349209162063	4.71194159650825e-05	4.09734051870282e-06	2.66327133715683e-05	6.45331131695695e-05	0.000211013036713195	0.000221256388009952	4.40464105760554e-05	4.40464105760554e-05	3.07300538902712e-06	6.24844429102181e-05	0.000375930992590984	0.000777470363423861	0.00703820667600177	0	0.00611937806468267	0.00401232070293974	0.00162869285618437	4.60950808354068e-05	1.7413697204487e-05	7.17034590772994e-06	8.19468103740565e-06	3.27787241496226e-05	1.7413697204487e-05	0.000198721015157087	0.000623820093972505	1.02433512967571e-06	2.45840431122169e-05	1.53650269451356e-05	1.12676864264328e-05	2.04867025935141e-06	1.94623674638384e-05	0	1.94623674638384e-05	1.02433512967571e-06	3.4827394408974e-05	0	0	0	0	1.02433512967571e-06	0	0	0	1.33163566857842e-05	1.63893620748113e-05	1.02433512967571e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.12167564837853e-06	0	0	3.68760646683254e-05	8.19468103740565e-06	1.7413697204487e-05	0.000366711976423903	0.000162869285618437	0	0	1.02433512967571e-05	0	0	0	0	7.17034590772994e-06	4.09734051870282e-06	0
7.35541655704267e-05	8.48701910428e-06	1.13160254723733e-05	0	3.96060891533067e-05	5.65801273618667e-06	0	0	5.65801273618667e-06	4.52641018894934e-05	0	3.11190700490267e-05	1.98030445766533e-05	3.11190700490267e-05	0.00011881826745992	2.546105731284e-05	0.000200859452134627	8.48701910428e-06	1.697403820856e-05	0.000639355439189094	0.000115989261091827	0.000107502241987547	0.000325335732330733	0.000158424356613227	2.26320509447467e-05	7.638317193852e-05	0.000554485248146294	0.00109765447082021	0.00748272184360687	4.80931082575867e-05	1.41450318404667e-05	1.41450318404667e-05	7.638317193852e-05	0.000107502241987547	0.0003394807641712	0.00768923930847768	0.0476404672386918	0	0.00731863947425746	0.000582775311827227	1.98030445766533e-05	1.13160254723733e-05	1.13160254723733e-05	5.65801273618667e-06	1.13160254723733e-05	2.82900636809333e-06	8.48701910428e-06	0.000248952560392213	0	2.82900636809333e-06	8.48701910428e-06	2.82900636809333e-06	2.82900636809333e-06	5.65801273618667e-06	0	2.82900636809333e-06	5.65801273618667e-06	8.48701910428e-06	0	0	0	0	0	0	0	0	3.96060891533067e-05	0	2.82900636809333e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.697403820856e-05	0	0	0.00010184422925136	8.48701910428e-06	9.05282037789867e-05	7.92121783066134e-05	2.26320509447467e-05	0	0	2.82900636809333e-06	0	0	0	0	5.65801273618667e-06	2.82900636809333e-06	0
0	5.19803202507531e-06	0	0	1.03960640501506e-05	2.59901601253765e-06	0	0	2.59901601253765e-06	0	0	1.03960640501506e-05	1.55940960752259e-05	1.81931120877636e-05	8.31685124012049e-05	0.000142945880689571	2.85891761379142e-05	0	1.55940960752259e-05	2.59901601253765e-05	1.03960640501506e-05	2.59901601253765e-05	7.01734323385166e-05	0.000135148832651958	2.59901601253765e-06	1.81931120877636e-05	0.000223515377078238	5.71783522758284e-05	0.000101361624488968	3.63862241755271e-05	1.03960640501506e-05	0	7.01734323385166e-05	6.7574416325979e-05	0.0013047060382939	0.000413243545993487	0.0255639214993204	0.00261720912462542	0	0.0238173827388951	0.000116955720564194	3.63862241755271e-05	1.81931120877636e-05	2.59901601253765e-05	0	7.79704803761296e-06	1.55940960752259e-05	0.000389852401880648	7.79704803761296e-06	5.19803202507531e-06	2.07921281003012e-05	2.59901601253765e-06	0	2.33911441128389e-05	2.59901601253765e-06	0	0.000111757688539119	2.33911441128389e-05	0	0	0	0	0	0	0	5.19803202507531e-06	1.81931120877636e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29950800626883e-05	0	0	1.29950800626883e-05	0	1.81931120877636e-05	0.0018634944809895	2.07921281003012e-05	0	0	0	0	0	0	0	5.19803202507531e-06	2.59901601253765e-06	0
0	5.11851931473263e-06	5.11851931473263e-06	0	1.02370386294653e-05	7.67777897209895e-06	0	0	0	5.11851931473263e-06	0	1.02370386294653e-05	2.55925965736632e-06	0	7.16592704062569e-05	7.67777897209895e-06	1.27962982868316e-05	1.02370386294653e-05	5.11851931473263e-06	2.55925965736632e-05	2.55925965736632e-06	2.30333369162969e-05	5.88629721194253e-05	4.35074141752274e-05	1.79148176015642e-05	1.27962982868316e-05	1.27962982868316e-05	1.79148176015642e-05	4.09481545178611e-05	2.55925965736632e-06	5.11851931473263e-06	5.11851931473263e-06	9.98111266372864e-05	5.88629721194253e-05	0.000133081502183048	0.000191944474302474	0.00777759009873624	0.000445311180381739	0.0166377470325384	0	0.000406922285521244	0.000115166684581484	3.83888948604948e-05	2.55925965736632e-06	2.55925965736632e-06	0	2.55925965736632e-06	0.000117725944238851	0	1.79148176015642e-05	0.00014587780046988	1.02370386294653e-05	5.11851931473263e-06	6.39814914341579e-05	0	2.55925965736632e-06	1.02370386294653e-05	5.88629721194253e-05	0	1.02370386294653e-05	0	0	0	0	0	5.11851931473263e-06	1.79148176015642e-05	2.55925965736632e-06	2.55925965736632e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.11851931473263e-06	1.79148176015642e-05	0.0180351028054604	7.67777897209895e-06	0	0	0	0	0	0	0	7.67777897209895e-06	7.67777897209895e-06	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.68858164889143e-05	0	8.27396761569075e-06	0.00087704056726322	5.5159784104605e-06	2.75798920523025e-06	0	1.1031956820921e-05	1.37899460261513e-05	5.5159784104605e-06	2.75798920523025e-06	2.75798920523025e-06	8.27396761569075e-06	6.06757625150655e-05	3.58538596679933e-05	0	0	0	0.000162721363108585	1.93059244366118e-05	3.58538596679933e-05	3.86118488732235e-05	0.000477132132504833	2.75798920523025e-05	0.000256492996086413	0.00108113176845026	0	0.0153509679163116	0.000157205384698124	5.5159784104605e-05	2.75798920523025e-06	1.1031956820921e-05	2.2063913641842e-05	0.000209607179597499	0	9.37716329778285e-05	0.000355780607474702	1.65479352313815e-05	2.75798920523025e-06	0.00099011812467766	3.3095870462763e-05	1.65479352313815e-05	3.3095870462763e-05	4.96438056941445e-05	0	8.27396761569075e-06	0	0	0	0	0	2.75798920523025e-06	2.2063913641842e-05	2.48219028470723e-05	5.5159784104605e-06	2.75798920523025e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75798920523025e-06	2.75798920523025e-06	0	0	0	0	0.0150144932332735	0.000195817233571348	0	0	0	0	0	0	0	0	3.3095870462763e-05	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4772139744442e-05	0	4.22061135555485e-06	4.22061135555485e-05	0	2.11030567777743e-06	0	4.22061135555485e-06	8.4412227111097e-06	2.11030567777743e-05	0	4.22061135555485e-05	2.11030567777743e-05	1.4772139744442e-05	2.11030567777743e-06	0	0	0	1.4772139744442e-05	1.68824454222194e-05	4.22061135555485e-06	1.4772139744442e-05	0.000132949257699978	8.4412227111097e-06	8.23019214333196e-05	0.000208920262099965	0.00713494349656548	0	0.0146455214037753	0.000333428297088833	2.11030567777743e-06	0	6.54194760111002e-05	3.37648908444388e-05	0	6.33091703333228e-06	0.000103404978211094	1.26618340666646e-05	0	0.000514914585377692	1.26618340666646e-05	8.4412227111097e-06	4.22061135555485e-06	7.17503930444325e-05	0	2.11030567777743e-06	2.11030567777743e-06	2.53236681333291e-05	2.11030567777743e-06	2.11030567777743e-06	0	1.05515283888871e-05	5.48679476222131e-05	4.00958078777711e-05	2.53236681333291e-05	0	6.33091703333228e-06	2.11030567777743e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.33091703333228e-06	0.000645753537399892	2.11030567777743e-05	0	0	0	0	0	0	0	0	0.000555010393255463	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1288426098302e-06	0	0	6.2576852196604e-06	0	0	3.1288426098302e-06	3.1288426098302e-06	6.2576852196604e-06	0	0	0	0	3.1288426098302e-06	9.38652782949059e-06	0	6.2576852196604e-06	5.31903243671134e-05	1.87730556589812e-05	1.87730556589812e-05	0.000103251806124397	0.000387976483618945	0.0314667701270623	0	0.0007978548655067	0	0	3.1288426098302e-06	1.5644213049151e-05	0	0	1.87730556589812e-05	3.1288426098302e-06	6.2576852196604e-06	0.000716504957651115	1.87730556589812e-05	1.25153704393208e-05	1.5644213049151e-05	8.76075930752455e-05	0	3.1288426098302e-06	5.00614817572832e-05	6.2576852196604e-06	1.5644213049151e-05	6.2576852196604e-06	3.1288426098302e-06	3.44172687081322e-05	0.000128282547003038	7.19633800260946e-05	4.06749539277926e-05	0	9.38652782949059e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.44787504654153e-05	3.1288426098302e-06	0	0	0	0	0	0	0	0	0.0129283776638184	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75269358909162e-06	0	0	0	0	0	0	9.50538717818323e-06	9.50538717818323e-06	9.9806565370924e-05	3.32688551236413e-05	2.37634679454581e-05	1.42580807672749e-05	0.000199613130741848	0.00309875622008773	0.0029466700252368	0	0	0	0	1.90107743563665e-05	0	0	1.90107743563665e-05	4.75269358909162e-06	0	0.000218623905098214	2.37634679454581e-05	4.75269358909162e-06	0.000342193938414596	0.000232881985865489	4.75269358909162e-06	9.50538717818323e-06	9.50538717818323e-06	0	4.75269358909162e-06	0	4.75269358909162e-06	0.000247140066632764	0.0243005223210254	0.000655871715294643	0.00044200050378552	1.42580807672749e-05	4.75269358909162e-06	4.75269358909162e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.22796294800078e-05	0	0	0	0	0	0	0	0	0	0.0115205292599581	0
7.01227147508139e-05	6.51139494114701e-05	5.00876533934385e-06	2.00350613573754e-05	5.00876533934385e-06	3.00525920360631e-05	1.00175306786877e-05	1.50262960180316e-05	2.50438266967193e-05	0.00087152516904583	0.0394039569246181	0	4.50788880540947e-05	0	0.000185324317555723	1.00175306786877e-05	6.51139494114701e-05	3.5061357375407e-05	1.00175306786877e-05	1.00175306786877e-05	5.00876533934385e-06	3.00525920360631e-05	2.00350613573754e-05	0	0	1.00175306786877e-05	1.50262960180316e-05	5.00876533934385e-06	1.00175306786877e-05	0	0	0	9.01577761081893e-05	0.00221387427998998	0.000100175306786877	0.000105184072126221	7.01227147508139e-05	1.00175306786877e-05	0	0	9.01577761081893e-05	1.50262960180316e-05	0.000280490859003256	0	0	0.0182419233658903	0.000300525920360631	0.00162784873528675	0.000861507638367143	0.0130277986476334	1.50262960180316e-05	7.51314800901578e-05	1.50262960180316e-05	5.00876533934385e-06	1.00175306786877e-05	5.00876533934385e-06	1.00175306786877e-05	1.50262960180316e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00876533934385e-06	2.00350613573754e-05	0	0.000250438266967193	0	0	0	0	0	0	0	3.5061357375407e-05	0	0
